"Name","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"PHI",793,1607,109.70752955818296,34.3497199751089,62.35220908525202,0.5508982035928144,9.520846297448662,28.749222153080275,0.33116883116883117,0.33260869565217394,12.445550715619166,35.71873055382701,32.98070939639079,26.8823895457374,1.6801493466085875,0.519927536231884,0.5529865125240848,0.9411764705882353,0.3155737704918033,0.5133125170998633,0.5338114754098361,0.5552747946936197,4.107031736154325,3.671437461107654,0.05888223552894212,0.18668326073428748,0.006493506493506494
"NYK",770,1546,106.27425614489003,34.346701164294956,70.50452781371281,0.4871559633027523,8.279430789133247,24.25614489003881,0.3413333333333333,0.3413333333333333,12.742561448900387,31.306597671410092,37.386804657179816,21.345407503234153,3.4928848641655885,0.455743879472693,0.5170940170940171,0.859375,0.25597269624573377,0.5246441296928328,0.49351535836177474,0.5183776932826363,8.15006468305304,5.433376455368693,0.07706422018348624,0.129366106080207,0.005333333333333333
"NOP",932,2003,114.3784323514728,30.404393409885174,56.46530204692961,0.5384615384615384,13.08037943085372,33.050424363454816,0.3957703927492447,0.3957703927492447,14.328507239141288,32.25162256615077,28.557164253619572,34.448327508736895,4.7928107838242635,0.5303776683087028,0.5894160583941606,0.8778625954198473,0.36921360847741214,0.536740513392857,0.5588399330730619,0.5853408508457202,6.090863704443335,4.742885671492761,0.08399646330680813,0.19970044932601097,0.006042296072507553
"DAL",948,1944,117.54115226337449,26.85185185185185,49.17695473251029,0.5460251046025104,15.483539094650206,40.63786008230453,0.3810126582278481,0.38246505717916135,17.386831275720166,27.983539094650205,25.720164609053498,35.03086419753087,11.419753086419753,0.5210727969348659,0.5690376569037657,0.7541528239202658,0.4524627720504009,0.5278946613088403,0.5575601374570447,0.589563862928349,4.526748971193416,4.012345679012346,0.08158995815899582,0.30864197530864196,0.007594936708860759
"DET",782,1539,107.01754385964912,28.20012995451592,55.49057829759584,0.5081967213114754,12.475633528265107,34.37296946068876,0.3629489603024575,0.3629489603024575,13.190383365821962,29.889538661468485,26.510721247563353,32.358674463937625,5.0682261208577,0.5299539170506913,0.5882352941176471,0.8645833333333334,0.3825018076644975,0.5203919378163413,0.5220535068691251,0.5477941176470589,5.588044184535413,5.198180636777128,0.0936768149882904,0.1949317738791423,0.005671077504725898
"MIN",746,1576,114.1497461928934,28.48984771573604,52.28426395939086,0.5449029126213593,14.02284263959391,38.13451776649746,0.36772046589018303,0.36772046589018303,15.101522842639595,27.918781725888326,29.060913705583758,32.931472081218274,9.137055837563452,0.48997772828507796,0.541871921182266,0.7828054298642534,0.42175438596491227,0.5447367626404495,0.547719298245614,0.5794573643410853,5.456852791878172,5.456852791878172,0.10436893203883495,0.25380710659898476,0.0066555740432612314
"SAC",882,1771,111.57538114059854,31.78994918125353,58.66741953698475,0.5418671799807507,12.478825522303783,33.31451157538114,0.37457627118644066,0.37457627118644066,10.559006211180124,31.16883116883117,32.41106719367589,32.18520609824958,5.251270468661773,0.49023090586145646,0.5287356321839081,0.8597285067873304,0.3621853898096992,0.5157780712530711,0.549109883364027,0.5670310701956272,4.630152456239413,4.234895539243365,0.07218479307025986,0.11293054771315642,0.003389830508474576
"MIL",786,1731,115.77123050259965,29.173887926054302,50.49104563835933,0.5778032036613272,13.980358174465627,37.31946851530907,0.3746130030959752,0.3746130030959752,15.482380127094165,30.849220103986134,27.498555748122474,34.66204506065858,7.279029462738301,0.5287128712871287,0.5609243697478992,0.8264462809917356,0.425,0.543603125,0.5710526315789474,0.6005418422636966,3.3506643558636626,3.6972848064702486,0.07322654462242563,0.11554015020219527,0.0030959752321981426
"BOS",946,1922,114.62018730489073,29.500520291363163,54.526534859521334,0.541030534351145,14.099895941727368,36.26430801248699,0.38880918220946914,0.3899280575539568,13.31945889698231,31.425598335067637,27.57544224765869,30.905306971904267,11.394380853277836,0.5326278659611993,0.5708884688090737,0.7306273062730627,0.3994269340974212,0.5212962707974756,0.5578796561604584,0.5792393026941363,3.9542143600416235,4.994797086368366,0.0916030534351145,0.2601456815816857,0.007173601147776184
"LAC",856,1745,115.35816618911174,28.13753581661891,56.3323782234957,0.49949135300101727,14.326647564469914,36.27507163323782,0.3949447077409163,0.3949447077409163,16.103151862464184,27.851002865329512,28.42406876790831,34.55587392550143,8.42406876790831,0.49490835030549896,0.5412026726057907,0.804,0.3917079207920792,0.5215125618811881,0.5358910891089109,0.5676520750426378,4.813753581661891,3.3810888252148996,0.06002034587995931,0.11461318051575932,0.00315955766192733
"CLE",962,1978,109.40343781597574,31.09201213346815,59.70677451971689,0.5207451312447079,11.223458038422649,30.38422649140546,0.36938435940099834,0.36938435940099834,13.549039433771487,27.906976744186046,34.27704752275025,29.42366026289181,4.246713852376137,0.44878048780487806,0.4928571428571429,0.8738738738738738,0.3372615039281706,0.5221900617630544,0.531986531986532,0.56015625,5.5611729019211324,6.9261880687563195,0.11600338696020322,0.4044489383215369,0.013311148086522463
"HOU",966,2065,110.79903147699758,25.56900726392252,47.554479418886196,0.5376782077393075,14.23728813559322,40.19370460048426,0.3542168674698795,0.3546441495778046,16.949152542372882,25.084745762711865,26.053268765133172,28.91041162227603,13.801452784503631,0.49053030303030304,0.5274949083503055,0.6768707482993197,0.45805739514348787,0.5503009944751381,0.5347682119205298,0.5699650174912544,3.583535108958838,4.552058111380146,0.09572301425661914,0.4358353510895884,0.010843373493975903
"OKC",818,1632,114.95098039215686,31.004901960784313,57.59803921568628,0.5382978723404256,11.642156862745098,30.147058823529413,0.3861788617886179,0.384928716904277,18.014705882352942,26.83823529411765,35.17156862745098,25.919117647058822,9.007352941176471,0.43280632411067194,0.4524793388429752,0.7421052631578947,0.3435754189944134,0.50754006993007,0.5523743016759777,0.5862609786700126,2.696078431372549,3.247549019607843,0.05638297872340425,0.24509803921568626,0.008130081300813009
"LAL",894,1861,114.77700161203654,33.69156367544331,59.9677592692101,0.5618279569892473,11.337990327780764,29.87641053197206,0.37949640287769787,0.3801801801801802,13.37990327780763,38.79634605051048,28.586781300376142,28.049435787211177,5.964535196131112,0.5757575757575758,0.6267361111111112,0.8246445497630331,0.33253588516746413,0.5307381665668065,0.5642942583732058,0.5898004434589801,5.480924234282644,3.4390112842557765,0.05734767025089606,0.16120365394948952,0.00539568345323741
"ORL",1028,2083,111.76188190110418,32.59721555448872,62.31397023523764,0.5231124807395994,10.801728276524244,28.564570331253,0.37815126050420167,0.3787878787878788,14.16226596255401,35.525684109457515,29.66874699951992,29.092654824771962,3.312530004800768,0.5449189985272459,0.5817610062893082,0.8977777777777778,0.31431590068674065,0.515438847780127,0.5369783412572636,0.562015503875969,4.128660585693711,3.984637542006721,0.06394453004622497,0.19203072491598655,0.0067226890756302525
"SAS",865,1753,111.86537364517969,31.717056474614946,62.23616657159156,0.5096241979835013,11.237877923559612,28.579577866514548,0.3932135728542914,0.3932135728542914,14.717626925270965,30.233884768967485,33.20022818026241,32.34455219623503,1.3690815744438105,0.4766187050359712,0.500945179584121,0.9593908629441624,0.3146984924623116,0.5018889761306533,0.5348618090452262,0.5691860465116279,3.080433542498574,4.107244723331432,0.06599450045829514,0.22818026240730177,0.007984031936127744
"ATL",709,1491,111.40174379611,28.571428571428573,53.31991951710262,0.5358490566037736,13.01140174379611,35.546613011401746,0.3660377358490566,0.3660377358490566,15.22468142186452,32.72971160295104,24.413145539906104,28.772635814889338,10.261569416498993,0.5727699530516432,0.6256410256410256,0.7371134020618557,0.4,0.5373053030303031,0.5411320754716981,0.5726141078838174,4.82897384305835,5.767940979208585,0.10817610062893082,0.4694835680751174,0.013207547169811321
"MEM",846,1774,108.5118376550169,30.49605411499436,59.582863585118375,0.5118259224219489,11.443066516347239,30.665163472378804,0.37316176470588236,0.37316176470588236,13.19052987598647,30.439684329199547,30.552423900789176,30.60879368658399,3.7204058624577225,0.49907578558225507,0.5660377358490566,0.8916256157635468,0.33978763272954404,0.5260939649781113,0.5281074328544659,0.5530259365994237,7.215332581736189,5.016910935738444,0.08420056764427625,0.11273957158962795,0.003676470588235294
"MIA",907,1801,117.15713492504165,29.59466962798445,54.858411993337036,0.5394736842105263,14.602998334258745,34.64741810105497,0.421474358974359,0.421474358974359,14.158800666296502,33.20377568017768,25.985563575791225,39.97779011660189,3.8312048861743477,0.5609756097560976,0.5817120622568094,0.9125475285171103,0.3870967741935484,0.5236286468032278,0.5753722084367245,0.6035570854847964,2.109938922820655,4.775124930594115,0.08704453441295547,0.3331482509716824,0.009615384615384616
"PHX",1039,2183,116.07879065506184,33.760879523591385,60.100778744846544,0.5617378048780488,10.81081081081081,30.00458085203848,0.3603053435114504,0.36085626911314983,16.124599175446633,42.14383875400824,25.37792029317453,30.096197892808064,2.33623453962437,0.6241519674355496,0.6657018813314037,0.9279661016949152,0.3329944077275038,0.5373644529262086,0.5546517539400102,0.588702147525677,4.2143838754008245,5.038937242327073,0.08384146341463415,0.22904260192395787,0.007633587786259542
